1.702234375 231 3 0 0 0
1.7045 231 3 0 0 0
1.72465625 231 3 0 0 0
1.727078125 231 3 0 0 0
1.7379375 231 3 0 0 0
1.74528125 231 3 0 0 0
1.751453125 231 3 0 0 0
1.76246875 231 3 0 0 0
1.771375 231 3 0 0 0
1.776765625 231 3 0 0 0
1.783796875 231 3 0 0 0
1.7929375 231 3 0 0 0
1.8066875 231 3 0 0 0
1.81434375 231 3 0 0 0
1.8229374999999999 231 3 0 0 0
1.82403125 231 3 0 0 0
1.8360625 231 3 0 0 0
1.84778125 231 3 0 0 0
1.851296875 231 3 0 0 0
1.8679375 231 3 0 0 0
1.865515625 231 3 0 0 0
1.879421875 231 3 0 0 0
1.89028125 231 3 0 0 0
1.884734375 231 3 0 0 0
1.875515625 231 3 0 0 0
1.12996875 231 4 0 0 0
1.14465625 231 4 0 0 0
1.155125 231 4 0 0 0
1.161140625 231 4 0 0 0
1.1749687500000001 231 4 0 0 0
1.173484375 231 4 0 0 0
1.181921875 231 4 0 0 0
1.18903125 231 4 0 0 0
1.199421875 231 4 0 0 0
1.20903125 231 4 0 0 0
1.21934375 231 4 0 0 0
1.230984375 231 4 0 0 0
1.237859375 231 4 0 0 0
1.242234375 231 4 0 0 0
1.250046875 231 4 0 0 0
1.2543437499999999 231 4 0 0 0
1.269109375 231 4 0 0 0
1.268328125 231 4 0 0 0
1.286140625 231 4 0 0 0
1.292078125 231 4 0 0 0
1.3019218750000001 231 4 0 0 0
1.305671875 231 4 0 0 0
1.317078125 231 4 0 0 0
1.324578125 231 4 0 0 0
1.33840625 231 4 0 0 0
1.3429375000000001 231 4 0 0 0
1.3516875000000002 231 4 0 0 0
1.360125 231 4 0 0 0
1.3637187499999999 231 4 0 0 0
1.376375 231 4 0 0 0
1.389265625 231 4 0 0 0
1.3848125 231 4 0 0 0
1.3995781250000001 231 4 0 0 0
1.4144999999999999 231 4 0 0 0
1.4191093750000001 231 4 0 0 0
1.4247343749999999 231 4 0 0 0
1.4308281250000001 231 4 0 0 0
1.434578125 231 4 0 0 0
1.448328125 231 4 0 0 0
1.458328125 231 4 0 0 0
1.469265625 231 4 0 0 0
1.4703593750000001 231 4 0 0 0
1.4833281249999999 231 4 0 0 0
1.4879375000000001 231 4 0 0 0
1.50153125 231 4 0 0 0
1.5079375000000002 231 4 0 0 0
1.5255156250000002 231 4 0 0 0
1.518328125 231 4 0 0 0
1.525671875 231 4 0 0 0
1.5379375 231 4 0 0 0
1.548171875 231 4 0 0 0
1.5516874999999999 231 4 0 0 0
1.5679375 231 4 0 0 0
1.5716875 231 4 0 0 0
1.5758281250000001 231 4 0 0 0
1.5898124999999999 231 4 0 0 0
1.5960625 231 4 0 0 0
1.59996875 231 4 0 0 0
1.615125 231 4 0 0 0
1.6235625 231 4 0 0 0
1.62778125 231 4 0 0 0
1.639421875 231 4 0 0 0
1.6466093750000002 231 4 0 0 0
1.657234375 231 4 0 0 0
1.6604375 231 4 0 0 0
1.6684062499999999 231 4 0 0 0
1.678484375 231 4 0 0 0
1.686140625 231 4 0 0 0
1.696296875 231 4 0 0 0
1.702234375 231 4 0 0 0
1.7045 231 4 0 0 0
1.72465625 231 4 0 0 0
1.727078125 231 4 0 0 0
1.7379375 231 4 0 0 0
1.74528125 231 4 0 0 0
1.751453125 231 4 0 0 0
1.76246875 231 4 0 0 0
1.771375 231 4 0 0 0
1.776765625 231 4 0 0 0
1.783796875 231 4 0 0 0
1.7929375 231 4 0 0 0
1.8066875 231 4 0 0 0
1.81434375 231 4 0 0 0
1.8229374999999999 231 4 0 0 0
1.82403125 231 4 0 0 0
1.8360625 231 4 0 0 0
1.84778125 231 4 0 0 0
1.851296875 231 4 0 0 0
1.8679375 231 4 0 0 0
1.865515625 231 4 0 0 0
1.879421875 231 4 0 0 0
1.89028125 231 4 0 0 0
1.884734375 231 4 0 0 0
1.875515625 231 4 0 0 0
1.12996875 231 5 0 0 0
1.14465625 231 5 0 0 0
1.155125 231 5 0 0 0
1.161140625 231 5 0 0 0
1.1749687500000001 231 5 0 0 0
1.173484375 231 5 0 0 0
1.181921875 231 5 0 0 0
1.18903125 231 5 0 0 0
1.199421875 231 5 0 0 0
1.20903125 231 5 0 0 0
1.21934375 231 5 0 0 0
1.230984375 231 5 0 0 0
1.237859375 231 5 0 0 0
1.242234375 231 5 0 0 0
1.250046875 231 5 0 0 0
1.2543437499999999 231 5 0 0 0
1.269109375 231 5 0 0 0
1.268328125 231 5 0 0 0
1.286140625 231 5 0 0 0
1.292078125 231 5 0 0 0
1.3019218750000001 231 5 0 0 0
1.305671875 231 5 0 0 0
1.317078125 231 5 0 0 0
1.324578125 231 5 0 0 0
1.33840625 231 5 0 0 0
1.3429375000000001 231 5 0 0 0
1.3516875000000002 231 5 0 0 0
1.360125 231 5 0 0 0
1.3637187499999999 231 5 0 0 0
1.376375 231 5 0 0 0
1.389265625 231 5 0 0 0
1.3848125 231 5 0 0 0
1.3995781250000001 231 5 0 0 0
1.4144999999999999 231 5 0 0 0
1.4191093750000001 231 5 0 0 0
1.4247343749999999 231 5 0 0 0
1.4308281250000001 231 5 0 0 0
1.434578125 231 5 0 0 0
1.448328125 231 5 0 0 0
1.458328125 231 5 0 0 0
1.469265625 231 5 0 0 0
1.4703593750000001 231 5 0 0 0
1.4833281249999999 231 5 0 0 0
1.4879375000000001 231 5 0 0 0
1.50153125 231 5 0 0 0
1.5079375000000002 231 5 0 0 0
1.5255156250000002 231 5 0 0 0
1.518328125 231 5 0 0 0
1.525671875 231 5 0 0 0
1.5379375 231 5 0 0 0
1.548171875 231 5 0 0 0
1.5516874999999999 231 5 0 0 0
1.5679375 231 5 0 0 0
1.5716875 231 5 0 0 0
1.5758281250000001 231 5 0 0 0
1.5898124999999999 231 5 0 0 0
1.5960625 231 5 0 0 0
1.59996875 231 5 0 0 0
1.615125 231 5 0 0 0
1.6235625 231 5 0 0 0
1.62778125 231 5 0 0 0
1.639421875 231 5 0 0 0
1.6466093750000002 231 5 0 0 0
1.657234375 231 5 0 0 0
1.6604375 231 5 0 0 0
1.6684062499999999 231 5 0 0 0
1.678484375 231 5 0 0 0
1.686140625 231 5 0 0 0
1.696296875 231 5 0 0 0
1.702234375 231 5 0 0 0
1.7045 231 5 0 0 0
1.72465625 231 5 0 0 0
1.727078125 231 5 0 0 0
1.7379375 231 5 0 0 0
1.74528125 231 5 0 0 0
1.751453125 231 5 0 0 0
1.76246875 231 5 0 0 0
1.771375 231 5 0 0 0
1.776765625 231 5 0 0 0
1.783796875 231 5 0 0 0
1.7929375 231 5 0 0 0
1.8066875 231 5 0 0 0
1.81434375 231 5 0 0 0
1.8229374999999999 231 5 0 0 0
1.82403125 231 5 0 0 0
1.8360625 231 5 0 0 0
1.84778125 231 5 0 0 0
1.851296875 231 5 0 0 0
1.8679375 231 5 0 0 0
1.865515625 231 5 0 0 0
1.879421875 231 5 0 0 0
1.89028125 231 5 0 0 0
1.884734375 231 5 0 0 0
1.875515625 231 5 0 0 0
